-0.39773,-0.1633,-0.49323,-1.1726,-2.3998,0.0015136,0.8278,-0.00028817,34.504,-3.5129,36.992,-4.3408,1
-0.39629,-0.16325,-0.49408,-1.1741,-2.4027,0.0014977,0.83068,-0.00028776,34.516,-3.5096,37.028,-4.3608,1
-0.39486,-0.1632,-0.49491,-1.1755,-2.4054,0.0014821,0.83344,-0.00028734,34.528,-3.5058,37.062,-4.3803,1
-0.39344,-0.16313,-0.49571,-1.1769,-2.4081,0.0014668,0.83606,-0.00028693,34.539,-3.5016,37.097,-4.3991,1
-0.39203,-0.16306,-0.49648,-1.1784,-2.4105,0.0014517,0.83854,-0.00028652,34.55,-3.4969,37.13,-4.4172,1
-0.39063,-0.16298,-0.49722,-1.1798,-2.4129,0.0014369,0.8409,-0.00028611,34.56,-3.4918,37.163,-4.4348,1
-0.38925,-0.16289,-0.49794,-1.1811,-2.4151,0.0014223,0.84313,-0.0002857,34.569,-3.4863,37.195,-4.4517,1
-0.38788,-0.16279,-0.49862,-1.1825,-2.4172,0.0014079,0.84522,-0.00028529,34.578,-3.4803,37.226,-4.4679,1
-0.38653,-0.16268,-0.49928,-1.1839,-2.4191,0.0013937,0.84719,-0.00028488,34.587,-3.474,37.256,-4.4835,1
-0.38519,-0.16256,-0.49991,-1.1852,-2.4209,0.0013796,0.84903,-0.00028447,34.595,-3.4673,37.286,-4.4985,1
-0.38387,-0.16244,-0.50052,-1.1865,-2.4226,0.0013657,0.85075,-0.00028406,34.602,-3.4602,37.314,-4.5128,1
-0.38256,-0.16231,-0.5011,-1.1878,-2.4242,0.0013519,0.85235,-0.00028366,34.609,-3.4527,37.342,-4.5266,1
-0.38127,-0.16217,-0.50165,-1.1891,-2.4257,0.0013381,0.85383,-0.00028325,34.615,-3.445,37.37,-4.5396,1
-0.38,-0.16202,-0.50217,-1.1904,-2.427,0.0013244,0.85519,-0.00028284,34.621,-3.4368,37.396,-4.5521,1
-0.37875,-0.16187,-0.50267,-1.1916,-2.4283,0.0013107,0.85644,-0.00028244,34.626,-3.4284,37.421,-4.564,1
-0.37751,-0.16171,-0.50314,-1.1929,-2.4294,0.001297,0.85758,-0.00028203,34.631,-3.4196,37.446,-4.5753,1
-0.3763,-0.16155,-0.50359,-1.1941,-2.4304,0.0012834,0.85861,-0.00028163,34.635,-3.4106,37.47,-4.5859,1
-0.3751,-0.16138,-0.50401,-1.1953,-2.4313,0.0012697,0.85954,-0.00028122,34.639,-3.4014,37.493,-4.5961,1
-0.37392,-0.16121,-0.50441,-1.1965,-2.4322,0.0012559,0.86037,-0.00028082,34.642,-3.3919,37.516,-4.6057,1
-0.37277,-0.16103,-0.50479,-1.1976,-2.4329,0.0012421,0.86111,-0.00028042,34.645,-3.3821,37.538,-4.6147,1
-0.37163,-0.16085,-0.50514,-1.1988,-2.4335,0.0012282,0.86175,-0.00028002,34.648,-3.3722,37.559,-4.6232,1
-0.37051,-0.16067,-0.50547,-1.1999,-2.4341,0.0012143,0.86232,-0.00027961,34.65,-3.3622,37.579,-4.6313,1
-0.36942,-0.16048,-0.50578,-1.201,-2.4345,0.0012002,0.8628,-0.00027921,34.652,-3.3519,37.599,-4.6388,1
-0.36834,-0.1603,-0.50608,-1.2021,-2.4349,0.0011861,0.86321,-0.00027881,34.653,-3.3416,37.618,-4.6459,1
-0.36728,-0.16011,-0.50635,-1.2031,-2.4353,0.001172,0.86355,-0.00027841,34.654,-3.3312,37.636,-4.6526,1
-0.36625,-0.15991,-0.50661,-1.2041,-2.4355,0.0011577,0.86382,-0.00027801,34.655,-3.3207,37.654,-4.6589,1
-0.36523,-0.15972,-0.50685,-1.2052,-2.4357,0.0011435,0.86404,-0.00027761,34.656,-3.3102,37.671,-4.6649,1
-0.36424,-0.15953,-0.50707,-1.2062,-2.4359,0.0011292,0.86421,-0.00027722,34.656,-3.2997,37.687,-4.6705,1
-0.36327,-0.15934,-0.50729,-1.2071,-2.436,0.0011149,0.86434,-0.00027682,34.657,-3.2892,37.703,-4.6758,1
-0.36231,-0.15915,-0.50749,-1.2081,-2.4361,0.0011008,0.86442,-0.00027642,34.657,-3.2787,37.719,-4.6808,1
-0.36138,-0.15896,-0.50768,-1.209,-2.4361,0.0010867,0.86448,-0.00027603,34.657,-3.2684,37.734,-4.6855,1
-0.36046,-0.15877,-0.50786,-1.2099,-2.4361,0.0010728,0.86451,-0.00027563,34.657,-3.2581,37.748,-4.6901,1
-0.35957,-0.15859,-0.50804,-1.2108,-2.4361,0.0010593,0.86453,-0.00027523,34.656,-3.248,37.763,-4.6945,1
-0.3587,-0.15841,-0.50821,-1.2117,-2.4361,0.001046,0.86454,-0.00027484,34.656,-3.2381,37.777,-4.6988,1
-0.35784,-0.15823,-0.50837,-1.2126,-2.4361,0.0010332,0.86455,-0.00027445,34.656,-3.2284,37.79,-4.7029,1
-0.357,-0.15805,-0.50853,-1.2134,-2.4361,0.0010209,0.86456,-0.00027405,34.656,-3.2189,37.804,-4.707,0
-0.35619,-0.15788,-0.50869,-1.2142,-2.4361,0.0010089,0.86456,-0.00027366,34.655,-3.2096,37.817,-4.711,0
-0.35538,-0.15772,-0.50885,-1.215,-2.4361,0.00099739,0.86457,-0.00027327,34.655,-3.2005,37.829,-4.7149,0
-0.3546,-0.15755,-0.509,-1.2158,-2.4361,0.00098625,0.86458,-0.00027287,34.655,-3.1916,37.842,-4.7187,0
-0.35384,-0.1574,-0.50914,-1.2166,-2.4361,0.00097547,0.86458,-0.00027248,34.655,-3.1829,37.854,-4.7224,0
-0.35309,-0.15724,-0.50929,-1.2173,-2.4361,0.00096506,0.86459,-0.00027209,34.654,-3.1744,37.866,-4.726,0
-0.35236,-0.15709,-0.50943,-1.218,-2.4361,0.000955,0.8646,-0.0002717,34.654,-3.1661,37.877,-4.7296,0
-0.35164,-0.15694,-0.50956,-1.2188,-2.4361,0.00094527,0.8646,-0.00027131,34.654,-3.158,37.889,-4.733,0
-0.35094,-0.15679,-0.5097,-1.2195,-2.4361,0.00093586,0.86461,-0.00027092,34.654,-3.15,37.9,-4.7364,0
-0.35026,-0.15665,-0.50983,-1.2201,-2.4361,0.00092676,0.86461,-0.00027053,34.653,-3.1423,37.911,-4.7397,0
-0.34959,-0.15651,-0.50996,-1.2208,-2.4361,0.00091796,0.86462,-0.00027015,34.653,-3.1346,37.921,-4.743,0
-0.34893,-0.15637,-0.51008,-1.2215,-2.4361,0.00090945,0.86462,-0.00026976,34.653,-3.1272,37.932,-4.7461,0
-0.34829,-0.15623,-0.5102,-1.2221,-2.4361,0.00090122,0.86463,-0.00026937,34.653,-3.1199,37.942,-4.7492,0
-0.34767,-0.1561,-0.51032,-1.2227,-2.4361,0.00089326,0.86463,-0.00026899,34.653,-3.1128,37.952,-4.7522,0
-0.34706,-0.15597,-0.51044,-1.2233,-2.4361,0.00088556,0.86464,-0.0002686,34.652,-3.1059,37.962,-4.7552,0
-0.34646,-0.15585,-0.51055,-1.2239,-2.4361,0.00087811,0.86464,-0.00026822,34.652,-3.0991,37.971,-4.7581,0
-0.34588,-0.15573,-0.51066,-1.2245,-2.4361,0.00087091,0.86465,-0.00026783,34.652,-3.0924,37.98,-4.7609,0
-0.34531,-0.15561,-0.51077,-1.2251,-2.4361,0.00086393,0.86465,-0.00026745,34.652,-3.0859,37.989,-4.7636,0
-0.34475,-0.15549,-0.51087,-1.2257,-2.4361,0.00085719,0.86466,-0.00026706,34.652,-3.0796,37.998,-4.7663,0
-0.34421,-0.15537,-0.51097,-1.2262,-2.4361,0.00085066,0.86466,-0.00026668,34.651,-3.0734,38.007,-4.7689,0
-0.34368,-0.15526,-0.51107,-1.2267,-2.4361,0.00084434,0.86467,-0.0002663,34.651,-3.0673,38.015,-4.7714,0
-0.34316,-0.15515,-0.51117,-1.2273,-2.4361,0.00083823,0.86467,-0.00026592,34.651,-3.0614,38.023,-4.7739,0
-0.34265,-0.15504,-0.51126,-1.2278,-2.4361,0.00083232,0.86467,-0.00026553,34.651,-3.0556,38.031,-4.7763,0
-0.34216,-0.15494,-0.51136,-1.2283,-2.4361,0.0008266,0.86468,-0.00026515,34.651,-3.0499,38.039,-4.7787,0
-0.34167,-0.15484,-0.51145,-1.2287,-2.4361,0.00082106,0.86468,-0.00026477,34.65,-3.0444,38.047,-4.781,0
-0.3412,-0.15473,-0.51153,-1.2292,-2.436,0.00081571,0.86468,-0.00026439,34.65,-3.039,38.054,-4.7832,0
-0.34074,-0.15464,-0.51162,-1.2297,-2.436,0.00081053,0.86469,-0.00026401,34.65,-3.0337,38.062,-4.7854,0
-0.34029,-0.15454,-0.5117,-1.2301,-2.436,0.00080551,0.86469,-0.00026364,34.65,-3.0286,38.069,-4.7876,0
-0.33985,-0.15445,-0.51178,-1.2306,-2.436,0.00080066,0.86469,-0.00026326,34.65,-3.0235,38.076,-4.7896,0
-0.33942,-0.15436,-0.51186,-1.231,-2.436,0.00079597,0.8647,-0.00026288,34.649,-3.0186,38.082,-4.7917,0
-0.33901,-0.15427,-0.51194,-1.2314,-2.436,0.00079144,0.8647,-0.0002625,34.649,-3.0138,38.089,-4.7936,0
-0.3386,-0.15418,-0.51201,-1.2318,-2.436,0.00078705,0.8647,-0.00026213,34.649,-3.0091,38.095,-4.7956,0
-0.3382,-0.15409,-0.51209,-1.2322,-2.436,0.0007828,0.86471,-0.00026175,34.649,-3.0045,38.102,-4.7974,0
-0.33781,-0.15401,-0.51216,-1.2326,-2.436,0.0007787,0.86471,-0.00026138,34.649,-3.0001,38.108,-4.7993,0
-0.33743,-0.15393,-0.51223,-1.233,-2.436,0.00077473,0.86471,-0.000261,34.649,-2.9957,38.114,-4.801,0
-0.33706,-0.15385,-0.51229,-1.2334,-2.436,0.0007709,0.86472,-0.00026063,34.648,-2.9914,38.12,-4.8028,0
-0.3367,-0.15377,-0.51236,-1.2337,-2.436,0.00076719,0.86472,-0.00026025,34.648,-2.9873,38.125,-4.8044,0
-0.33635,-0.1537,-0.51242,-1.2341,-2.436,0.00076361,0.86472,-0.00025988,34.648,-2.9832,38.131,-4.8061,0
-0.33601,-0.15362,-0.51248,-1.2344,-2.436,0.00076015,0.86472,-0.00025951,34.648,-2.9793,38.136,-4.8077,0
-0.33568,-0.15355,-0.51254,-1.2347,-2.436,0.00075681,0.86473,-0.00025913,34.648,-2.9754,38.141,-4.8092,0
-0.33535,-0.15348,-0.5126,-1.2351,-2.436,0.00075358,0.86473,-0.00025876,34.648,-2.9716,38.147,-4.8107,0
-0.33503,-0.15341,-0.51266,-1.2354,-2.436,0.00075046,0.86473,-0.00025839,34.647,-2.968,38.152,-4.8122,0
-0.33473,-0.15334,-0.51271,-1.2357,-2.436,0.00074745,0.86473,-0.00025802,34.647,-2.9644,38.156,-4.8136,0
-0.33442,-0.15328,-0.51277,-1.236,-2.436,0.00074454,0.86474,-0.00025765,34.647,-2.9609,38.161,-4.815,0
-0.33413,-0.15322,-0.51282,-1.2363,-2.436,0.00074174,0.86474,-0.00025728,34.647,-2.9575,38.166,-4.8163,0
-0.33385,-0.15315,-0.51287,-1.2366,-2.436,0.00073903,0.86474,-0.00025691,34.647,-2.9541,38.17,-4.8176,0
-0.33357,-0.15309,-0.51292,-1.2369,-2.436,0.00073643,0.86474,-0.00025654,34.647,-2.9509,38.175,-4.8189,0
-0.3333,-0.15303,-0.51296,-1.2371,-2.436,0.00073391,0.86474,-0.00025618,34.646,-2.9477,38.179,-4.8201,0
-0.33303,-0.15298,-0.51301,-1.2374,-2.436,0.00073149,0.86475,-0.00025581,34.646,-2.9446,38.183,-4.8213,0
-0.33278,-0.15292,-0.51305,-1.2376,-2.436,0.00072915,0.86475,-0.00025544,34.646,-2.9416,38.187,-4.8225,0
-0.33253,-0.15287,-0.5131,-1.2379,-2.436,0.00072691,0.86475,-0.00025508,34.646,-2.9387,38.191,-4.8236,0
-0.33228,-0.15281,-0.51314,-1.2381,-2.436,0.00072474,0.86475,-0.00025471,34.646,-2.9359,38.194,-4.8247,0
-0.33205,-0.15276,-0.51318,-1.2384,-2.436,0.00072266,0.86475,-0.00025434,34.646,-2.9331,38.198,-4.8257,0
-0.33182,-0.15271,-0.51322,-1.2386,-2.436,0.00072066,0.86476,-0.00025398,34.645,-2.9304,38.202,-4.8267,0
-0.3316,-0.15266,-0.51326,-1.2388,-2.436,0.00071874,0.86476,-0.00025362,34.645,-2.9278,38.205,-4.8277,0
-0.33138,-0.15261,-0.51329,-1.239,-2.436,0.00071689,0.86476,-0.00025325,34.645,-2.9252,38.209,-4.8287,0
-0.33117,-0.15257,-0.51333,-1.2393,-2.436,0.00071512,0.86476,-0.00025289,34.645,-2.9227,38.212,-4.8296,0
-0.33096,-0.15252,-0.51336,-1.2395,-2.436,0.00071342,0.86476,-0.00025253,34.645,-2.9203,38.215,-4.8305,0
-0.33077,-0.15248,-0.51339,-1.2397,-2.436,0.00071179,0.86476,-0.00025216,34.645,-2.9179,38.218,-4.8313,0
-0.33057,-0.15244,-0.51342,-1.2399,-2.436,0.00071022,0.86477,-0.0002518,34.644,-2.9156,38.221,-4.8322,0
-0.33038,-0.15239,-0.51346,-1.24,-2.436,0.00070873,0.86477,-0.00025144,34.644,-2.9134,38.224,-4.833,0
-0.3302,-0.15235,-0.51348,-1.2402,-2.436,0.0007073,0.86477,-0.00025108,34.644,-2.9112,38.227,-4.8338,0
-0.33003,-0.15231,-0.51351,-1.2404,-2.436,0.00070593,0.86477,-0.00025072,34.644,-2.9091,38.229,-4.8345,0
-0.32986,-0.15228,-0.51354,-1.2406,-2.436,0.00070463,0.86477,-0.00025036,34.644,-2.907,38.232,-4.8352,0
-0.32969,-0.15224,-0.51357,-1.2407,-2.436,0.00070338,0.86477,-0.00025,34.644,-2.905,38.234,-4.8359,0
-0.32953,-0.1522,-0.51359,-1.2409,-2.436,0.0007022,0.86477,-0.00024964,34.644,-2.9031,38.237,-4.8366,0
-0.32937,-0.15217,-0.51362,-1.2411,-2.436,0.00070107,0.86478,-0.00024929,34.643,-2.9012,38.239,-4.8372,0
-0.32922,-0.15213,-0.51364,-1.2412,-2.436,0.0007,0.86478,-0.00024893,34.643,-2.8994,38.242,-4.8378,0
-0.32908,-0.1521,-0.51366,-1.2414,-2.436,0.00069898,0.86478,-0.00024857,34.643,-2.8976,38.244,-4.8384,0
-0.32894,-0.15207,-0.51368,-1.2415,-2.436,0.00069802,0.86478,-0.00024821,34.643,-2.8959,38.246,-4.839,0
-0.3288,-0.15204,-0.5137,-1.2416,-2.436,0.00069711,0.86478,-0.00024786,34.643,-2.8942,38.248,-4.8395,0
-0.32867,-0.15201,-0.51372,-1.2418,-2.436,0.00069625,0.86478,-0.0002475,34.643,-2.8926,38.25,-4.8401,0
-0.32854,-0.15198,-0.51374,-1.2419,-2.436,0.00069544,0.86478,-0.00024715,34.642,-2.891,38.252,-4.8406,0
-0.32842,-0.15195,-0.51376,-1.242,-2.436,0.00069468,0.86478,-0.00024679,34.642,-2.8895,38.254,-4.841,0
-0.3283,-0.15192,-0.51377,-1.2421,-2.436,0.00069397,0.86479,-0.00024644,34.642,-2.888,38.255,-4.8415,0
-0.32818,-0.1519,-0.51379,-1.2423,-2.436,0.0006933,0.86479,-0.00024609,34.642,-2.8866,38.257,-4.8419,0
-0.32807,-0.15187,-0.51381,-1.2424,-2.436,0.00069268,0.86479,-0.00024573,34.642,-2.8852,38.259,-4.8423,0
-0.32796,-0.15185,-0.51382,-1.2425,-2.436,0.0006921,0.86479,-0.00024538,34.642,-2.8839,38.26,-4.8427,0
-0.32786,-0.15182,-0.51383,-1.2426,-2.436,0.00069157,0.86479,-0.00024503,34.641,-2.8826,38.262,-4.8431,0
-0.32776,-0.1518,-0.51385,-1.2427,-2.436,0.00069108,0.86479,-0.00024468,34.641,-2.8813,38.263,-4.8435,0
-0.32767,-0.15178,-0.51386,-1.2428,-2.4361,0.00069063,0.86479,-0.00024433,34.641,-2.8801,38.265,-4.8438,0
-0.32757,-0.15175,-0.51387,-1.2429,-2.4361,0.00069022,0.86479,-0.00024398,34.641,-2.8789,38.266,-4.8441,0
-0.32749,-0.15173,-0.51388,-1.243,-2.4361,0.00068985,0.86479,-0.00024363,34.641,-2.8778,38.267,-4.8444,0
-0.3274,-0.15171,-0.51389,-1.243,-2.4361,0.00068953,0.86479,-0.00024328,34.641,-2.8767,38.269,-4.8447,0
-0.32732,-0.15169,-0.5139,-1.2431,-2.4361,0.00068923,0.86479,-0.00024293,34.641,-2.8757,38.27,-4.8449,0
-0.32724,-0.15168,-0.51391,-1.2432,-2.4361,0.00068898,0.8648,-0.00024258,34.64,-2.8747,38.271,-4.8452,0
-0.32717,-0.15166,-0.51391,-1.2433,-2.4361,0.00068876,0.8648,-0.00024223,34.64,-2.8737,38.272,-4.8454,0
-0.3271,-0.15164,-0.51392,-1.2433,-2.4361,0.00068858,0.8648,-0.00024189,34.64,-2.8727,38.273,-4.8456,0
-0.32703,-0.15162,-0.51393,-1.2434,-2.4361,0.00068843,0.8648,-0.00024154,34.64,-2.8718,38.274,-4.8458,0
-0.32696,-0.15161,-0.51393,-1.2435,-2.4361,0.00068832,0.8648,-0.00024119,34.64,-2.8709,38.275,-4.846,0
-0.3269,-0.15159,-0.51394,-1.2435,-2.4361,0.00068824,0.8648,-0.00024085,34.64,-2.8701,38.276,-4.8462,0
-0.32684,-0.15158,-0.51394,-1.2436,-2.4361,0.00068819,0.8648,-0.0002405,34.639,-2.8693,38.276,-4.8463,0
-0.32679,-0.15156,-0.51395,-1.2437,-2.4361,0.00068817,0.8648,-0.00024016,34.639,-2.8685,38.277,-4.8464,0
-0.32673,-0.15155,-0.51395,-1.2437,-2.4361,0.00068819,0.8648,-0.00023981,34.639,-2.8678,38.278,-4.8466,0
-0.32668,-0.15154,-0.51396,-1.2438,-2.4361,0.00068823,0.8648,-0.00023947,34.639,-2.8671,38.278,-4.8467,0
-0.32664,-0.15152,-0.51396,-1.2438,-2.4361,0.00068831,0.8648,-0.00023912,34.639,-2.8664,38.279,-4.8467,0
-0.32659,-0.15151,-0.51396,-1.2439,-2.4361,0.00068842,0.8648,-0.00023878,34.639,-2.8657,38.28,-4.8468,0
-0.32655,-0.1515,-0.51396,-1.2439,-2.4361,0.00068855,0.8648,-0.00023844,34.638,-2.8651,38.28,-4.8469,0
-0.32651,-0.15149,-0.51396,-1.2439,-2.4361,0.00068871,0.8648,-0.0002381,34.638,-2.8645,38.281,-4.8469,0
-0.32647,-0.15148,-0.51396,-1.244,-2.4361,0.0006889,0.86481,-0.00023776,34.638,-2.864,38.281,-4.847,0
-0.32644,-0.15147,-0.51396,-1.244,-2.4361,0.00068912,0.86481,-0.00023741,34.638,-2.8634,38.281,-4.847,0
-0.32641,-0.15146,-0.51396,-1.244,-2.4361,0.00068936,0.86481,-0.00023707,34.638,-2.8629,38.282,-4.847,0
-0.32638,-0.15145,-0.51396,-1.2441,-2.4361,0.00068963,0.86481,-0.00023673,34.638,-2.8624,38.282,-4.847,0
-0.32635,-0.15145,-0.51396,-1.2441,-2.4361,0.00068992,0.86481,-0.00023639,34.638,-2.862,38.282,-4.847,0
-0.32632,-0.15144,-0.51396,-1.2441,-2.4361,0.00069024,0.86481,-0.00023606,34.637,-2.8615,38.283,-4.847,0
-0.3263,-0.15143,-0.51396,-1.2441,-2.4361,0.00069059,0.86481,-0.00023572,34.637,-2.8611,38.283,-4.8469,0
-0.32628,-0.15142,-0.51395,-1.2442,-2.4361,0.00069095,0.86481,-0.00023538,34.637,-2.8608,38.283,-4.8469,0
-0.32626,-0.15142,-0.51395,-1.2442,-2.4361,0.00069134,0.86481,-0.00023504,34.637,-2.8604,38.283,-4.8468,0
-0.32625,-0.15141,-0.51395,-1.2442,-2.4361,0.00069176,0.86481,-0.0002347,34.637,-2.8601,38.283,-4.8468,0
-0.32623,-0.15141,-0.51394,-1.2442,-2.4361,0.00069219,0.86481,-0.00023437,34.637,-2.8597,38.283,-4.8467,0
-0.32622,-0.1514,-0.51394,-1.2442,-2.4361,0.00069265,0.86481,-0.00023403,34.636,-2.8595,38.284,-4.8466,0
-0.32621,-0.1514,-0.51393,-1.2442,-2.4361,0.00069313,0.86481,-0.0002337,34.636,-2.8592,38.284,-4.8465,0
-0.3262,-0.15139,-0.51393,-1.2443,-2.4361,0.00069363,0.86481,-0.00023336,34.636,-2.8589,38.284,-4.8464,0
-0.32619,-0.15139,-0.51392,-1.2443,-2.4361,0.00069415,0.86481,-0.00023303,34.636,-2.8587,38.283,-4.8463,0
-0.32619,-0.15139,-0.51392,-1.2443,-2.4361,0.00069469,0.86481,-0.00023269,34.636,-2.8585,38.283,-4.8462,0
-0.32618,-0.15138,-0.51391,-1.2443,-2.4361,0.00069525,0.86481,-0.00023236,34.636,-2.8583,38.283,-4.846,0
-0.32618,-0.15138,-0.5139,-1.2443,-2.4361,0.00069583,0.86481,-0.00023202,34.636,-2.8581,38.283,-4.8459,0
-0.32618,-0.15138,-0.5139,-1.2443,-2.4361,0.00069643,0.86481,-0.00023169,34.635,-2.858,38.283,-4.8457,0
-0.32618,-0.15138,-0.51389,-1.2443,-2.4361,0.00069705,0.86481,-0.00023136,34.635,-2.8579,38.283,-4.8456,0
-0.32619,-0.15138,-0.51388,-1.2443,-2.4361,0.00069769,0.86481,-0.00023103,34.635,-2.8577,38.283,-4.8454,0
-0.32619,-0.15137,-0.51387,-1.2443,-2.4361,0.00069834,0.86481,-0.0002307,34.635,-2.8576,38.282,-4.8452,0
-0.3262,-0.15137,-0.51386,-1.2443,-2.4361,0.00069902,0.86481,-0.00023037,34.635,-2.8576,38.282,-4.845,0
-0.32621,-0.15137,-0.51386,-1.2442,-2.4361,0.00069971,0.86482,-0.00023004,34.635,-2.8575,38.282,-4.8448,0
-0.32622,-0.15137,-0.51385,-1.2442,-2.4361,0.00070041,0.86482,-0.00022971,34.634,-2.8575,38.282,-4.8446,0
-0.32623,-0.15137,-0.51384,-1.2442,-2.4361,0.00070114,0.86482,-0.00022938,34.634,-2.8574,38.281,-4.8444,0
-0.32624,-0.15137,-0.51383,-1.2442,-2.4361,0.00070188,0.86482,-0.00022905,34.634,-2.8574,38.281,-4.8442,0
-0.32625,-0.15137,-0.51382,-1.2442,-2.4361,0.00070263,0.86482,-0.00022872,34.634,-2.8574,38.28,-4.844,0
-0.32627,-0.15137,-0.51381,-1.2442,-2.4361,0.0007034,0.86482,-0.00022839,34.634,-2.8575,38.28,-4.8438,0
-0.32629,-0.15138,-0.5138,-1.2442,-2.4361,0.00070419,0.86482,-0.00022806,34.634,-2.8575,38.28,-4.8435,0
-0.3263,-0.15138,-0.51379,-1.2442,-2.4361,0.00070499,0.86482,-0.00022774,34.634,-2.8575,38.279,-4.8433,0
-0.32632,-0.15138,-0.51378,-1.2441,-2.4361,0.00070581,0.86482,-0.00022741,34.633,-2.8576,38.279,-4.843,0
-0.32634,-0.15138,-0.51377,-1.2441,-2.4361,0.00070664,0.86482,-0.00022708,34.633,-2.8577,38.278,-4.8428,0
-0.32636,-0.15138,-0.51376,-1.2441,-2.4361,0.00070748,0.86482,-0.00022676,34.633,-2.8578,38.278,-4.8425,0
-0.32639,-0.15139,-0.51375,-1.2441,-2.4361,0.00070834,0.86482,-0.00022643,34.633,-2.8579,38.277,-4.8423,0
-0.32641,-0.15139,-0.51373,-1.244,-2.4361,0.00070921,0.86482,-0.00022611,34.633,-2.858,38.277,-4.842,0
-0.32644,-0.15139,-0.51372,-1.244,-2.4361,0.0007101,0.86482,-0.00022578,34.633,-2.8581,38.276,-4.8417,0
-0.32646,-0.1514,-0.51371,-1.244,-2.4361,0.000711,0.86482,-0.00022546,34.632,-2.8583,38.276,-4.8414,0
-0.32649,-0.1514,-0.5137,-1.244,-2.4361,0.00071191,0.86482,-0.00022514,34.632,-2.8584,38.275,-4.8412,0
-0.32652,-0.1514,-0.51369,-1.2439,-2.4361,0.00071284,0.86482,-0.00022481,34.632,-2.8586,38.274,-4.8409,0
-0.32655,-0.15141,-0.51367,-1.2439,-2.4361,0.00071377,0.86482,-0.00022449,34.632,-2.8587,38.274,-4.8406,0
-0.32658,-0.15141,-0.51366,-1.2439,-2.4361,0.00071472,0.86482,-0.00022417,34.632,-2.8589,38.273,-4.8403,0
-0.32661,-0.15142,-0.51365,-1.2439,-2.4361,0.00071568,0.86482,-0.00022385,34.632,-2.8591,38.272,-4.8399,0
-0.32664,-0.15142,-0.51363,-1.2438,-2.4361,0.00071666,0.86482,-0.00022353,34.632,-2.8593,38.272,-4.8396,0
-0.32667,-0.15142,-0.51362,-1.2438,-2.4361,0.00071764,0.86482,-0.00022321,34.631,-2.8596,38.271,-4.8393,0
-0.32671,-0.15143,-0.51361,-1.2438,-2.4361,0.00071864,0.86482,-0.00022289,34.631,-2.8598,38.27,-4.839,0
-0.32674,-0.15143,-0.51359,-1.2437,-2.4361,0.00071964,0.86482,-0.00022257,34.631,-2.86,38.27,-4.8387,0
-0.32678,-0.15144,-0.51358,-1.2437,-2.4361,0.00072066,0.86482,-0.00022225,34.631,-2.8603,38.269,-4.8383,0
-0.32682,-0.15145,-0.51356,-1.2436,-2.4361,0.00072169,0.86482,-0.00022193,34.631,-2.8605,38.268,-4.838,0
-0.32685,-0.15145,-0.51355,-1.2436,-2.4361,0.00072273,0.86482,-0.00022161,34.631,-2.8608,38.267,-4.8377,0
-0.32689,-0.15146,-0.51354,-1.2436,-2.4361,0.00072378,0.86482,-0.00022129,34.63,-2.8611,38.267,-4.8373,0
-0.32693,-0.15146,-0.51352,-1.2435,-2.4361,0.00072484,0.86482,-0.00022098,34.63,-2.8614,38.266,-4.837,0
-0.32697,-0.15147,-0.51351,-1.2435,-2.4361,0.0007259,0.86482,-0.00022066,34.63,-2.8617,38.265,-4.8366,0
-0.32701,-0.15148,-0.51349,-1.2435,-2.4361,0.00072698,0.86482,-0.00022034,34.63,-2.862,38.264,-4.8363,0
-0.32705,-0.15148,-0.51348,-1.2434,-2.4361,0.00072807,0.86482,-0.00022003,34.63,-2.8623,38.263,-4.8359,0
-0.32709,-0.15149,-0.51346,-1.2434,-2.4361,0.00072917,0.86482,-0.00021971,34.63,-2.8626,38.263,-4.8356,0
-0.32714,-0.1515,-0.51345,-1.2433,-2.4361,0.00073027,0.86482,-0.0002194,34.63,-2.8629,38.262,-4.8352,0
-0.32718,-0.1515,-0.51343,-1.2433,-2.4361,0.00073139,0.86482,-0.00021908,34.629,-2.8633,38.261,-4.8348,0
-0.32722,-0.15151,-0.51342,-1.2432,-2.4361,0.00073251,0.86482,-0.00021877,34.629,-2.8636,38.26,-4.8345,0
-0.32727,-0.15152,-0.5134,-1.2432,-2.4361,0.00073364,0.86482,-0.00021845,34.629,-2.864,38.259,-4.8341,0
-0.32731,-0.15152,-0.51339,-1.2432,-2.4361,0.00073479,0.86482,-0.00021814,34.629,-2.8643,38.258,-4.8337,0
-0.32736,-0.15153,-0.51337,-1.2431,-2.4362,0.00073593,0.86482,-0.00021783,34.629,-2.8647,38.257,-4.8333,0
-0.32741,-0.15154,-0.51335,-1.2431,-2.4362,0.00073709,0.86482,-0.00021751,34.629,-2.8651,38.256,-4.8329,0
-0.32745,-0.15155,-0.51334,-1.243,-2.4362,0.00073826,0.86482,-0.0002172,34.629,-2.8654,38.256,-4.8326,0
-0.3275,-0.15156,-0.51332,-1.243,-2.4362,0.00073943,0.86482,-0.00021689,34.628,-2.8658,38.255,-4.8322,0
-0.32755,-0.15156,-0.51331,-1.2429,-2.4362,0.00074061,0.86482,-0.00021658,34.628,-2.8662,38.254,-4.8318,0
-0.3276,-0.15157,-0.51329,-1.2429,-2.4362,0.0007418,0.86482,-0.00021627,34.628,-2.8666,38.253,-4.8314,0
