3.1329,0.65669,1.0812,0,0,0,0,0,-40.603,68.089,4.9348,22.551,0
3.1379,0.6528,1.0815,0,0,0,0,0,-40.741,68.063,4.8072,22.514,0
3.1429,0.64889,1.0818,0,0,0,0,0,-40.879,68.036,4.6787,22.478,0
3.148,0.64496,1.082,0,0,0,0,0,-41.017,68.008,4.5493,22.441,0
3.153,0.64102,1.0822,0,0,0,0,0,-41.155,67.979,4.4189,22.405,0
3.158,0.63706,1.0824,0,0,0,0,0,-41.292,67.949,4.2877,22.368,0
3.1631,0.63308,1.0825,0,0,0,0,0,-41.43,67.918,4.1555,22.332,0
3.1681,0.62909,1.0826,0,0,0,0,0,-41.567,67.886,4.0225,22.297,0
3.1731,0.62508,1.0827,0,0,0,0,0,-41.703,67.853,3.8885,22.261,0
3.1782,0.62105,1.0828,0,0,0,0,0,-41.84,67.819,3.7536,22.226,0
3.1832,0.61701,1.0828,0,0,0,0,0,-41.976,67.785,3.6178,22.191,0
3.1882,0.61295,1.0829,0,0,0,0,0,-42.112,67.749,3.4811,22.156,0
3.1932,0.60888,1.0828,0,0,0,0,0,-42.248,67.713,3.3436,22.121,0
3.1983,0.60479,1.0828,0,0,0,0,0,-42.383,67.675,3.2051,22.087,0
3.2033,0.60068,1.0827,0,0,0,0,0,-42.519,67.637,3.0657,22.053,0
3.2083,0.59656,1.0826,0,0,0,0,0,-42.654,67.598,2.9255,22.019,0
3.2133,0.59242,1.0825,0,0,0,0,0,-42.789,67.558,2.7843,21.985,0
3.2183,0.58827,1.0824,0,0,0,0,0,-42.923,67.517,2.6423,21.951,0
3.2234,0.5841,1.0822,0,0,0,0,0,-43.058,67.475,2.4994,21.918,0
3.2284,0.57991,1.082,0,0,0,0,0,-43.192,67.432,2.3556,21.885,0
3.2334,0.57572,1.0817,0,0,0,0,0,-43.325,67.389,2.2109,21.852,0
3.2384,0.5715,1.0815,0,0,0,0,0,-43.459,67.344,2.0654,21.82,0
3.2435,0.56727,1.0812,0,0,0,0,0,-43.592,67.299,1.9189,21.788,0
3.2485,0.56303,1.0809,0,0,0,0,0,-43.725,67.252,1.7716,21.756,0
3.2535,0.55877,1.0805,0,0,0,0,0,-43.858,67.205,1.6235,21.724,0
3.2585,0.5545,1.0802,0,0,0,0,0,-43.99,67.157,1.4744,21.692,0
3.2635,0.55021,1.0798,0,0,0,0,0,-44.123,67.108,1.3245,21.661,0
3.2685,0.54591,1.0794,0,0,0,0,0,-44.254,67.058,1.1738,21.63,0
3.2736,0.54159,1.0789,0,0,0,0,0,-44.386,67.008,1.0222,21.599,0
3.2786,0.53726,1.0784,0,0,0,0,0,-44.517,66.956,0.86971,21.569,0
3.2836,0.53292,1.0779,0,0,0,0,0,-44.649,66.904,0.71639,21.539,0
3.2886,0.52856,1.0774,0,0,0,0,0,-44.779,66.851,0.56222,21.509,0
3.2936,0.52419,1.0769,0,0,0,0,0,-44.91,66.796,0.4072,21.479,0
3.2986,0.51981,1.0763,0,0,0,0,0,-45.04,66.742,0.25134,21.45,0
3.3036,0.51541,1.0757,0,0,0,0,0,-45.17,66.686,0.094631,21.421,0
3.3087,0.511,1.075,0,0,0,0,0,-45.3,66.629,-0.062914,21.392,0
3.3137,0.50657,1.0744,0,0,0,0,0,-45.429,66.572,-0.2213,21.364,0
3.3187,0.50214,1.0737,0,0,0,0,0,-45.558,66.513,-0.38051,21.336,0
3.3237,0.49769,1.073,0,0,0,0,0,-45.687,66.454,-0.54056,21.308,0
3.3287,0.49322,1.0722,0,0,0,0,0,-45.815,66.394,-0.70143,21.28,0
3.3337,0.48875,1.0715,0,0,0,0,0,-45.943,66.333,-0.86313,21.253,0
3.3387,0.48426,1.0707,0,0,0,0,0,-46.071,66.271,-1.0257,21.226,0
3.3437,0.47976,1.0698,0,0,0,0,0,-46.199,66.209,-1.189,21.199,0
3.3487,0.47524,1.069,0,0,0,0,0,-46.326,66.146,-1.3532,21.173,0
3.3538,0.47072,1.0681,0,0,0,0,0,-46.453,66.081,-1.5181,21.147,0
3.3588,0.46618,1.0672,0,0,0,0,0,-46.579,66.017,-1.6839,21.121,0
3.3638,0.46163,1.0663,0,0,0,0,0,-46.706,65.951,-1.8505,21.096,0
3.3688,0.45707,1.0653,0,0,0,0,0,-46.832,65.884,-2.0179,21.07,0
3.3738,0.4525,1.0643,0,0,0,0,0,-46.957,65.817,-2.1861,21.045,0
3.3788,0.44791,1.0633,0,0,0,0,0,-47.083,65.749,-2.3551,21.021,0
3.3838,0.44331,1.0623,0,0,0,0,0,-47.208,65.68,-2.5249,20.997,0
3.3888,0.43871,1.0612,0,0,0,0,0,-47.332,65.61,-2.6955,20.973,0
3.3938,0.43409,1.0601,0,0,0,0,0,-47.457,65.539,-2.8668,20.949,0
3.3988,0.42946,1.059,0,0,0,0,0,-47.581,65.468,-3.039,20.926,0
3.4038,0.42481,1.0579,0,0,0,0,0,-47.704,65.396,-3.2119,20.903,0
3.4088,0.42016,1.0567,0,0,0,0,0,-47.828,65.323,-3.3857,20.88,0
3.4139,0.4155,1.0555,0,0,0,0,0,-47.951,65.249,-3.5602,20.858,0
3.4189,0.41083,1.0543,0,0,0,0,0,-48.074,65.174,-3.7355,20.836,0
3.4239,0.40614,1.053,0,0,0,0,0,-48.196,65.099,-3.9115,20.815,0
3.4289,0.40145,1.0518,0,0,0,0,0,-48.318,65.023,-4.0883,20.793,0
3.4339,0.39674,1.0505,0,0,0,0,0,-48.44,64.946,-4.2659,20.772,0
3.4389,0.39203,1.0491,0,0,0,0,0,-48.561,64.868,-4.4442,20.752,0
3.4439,0.3873,1.0478,0,0,0,0,0,-48.682,64.79,-4.6233,20.731,0
3.4489,0.38257,1.0464,0,0,0,0,0,-48.803,64.711,-4.8032,20.711,0
3.4539,0.37782,1.045,0,0,0,0,0,-48.923,64.631,-4.9838,20.692,0
3.4589,0.37307,1.0436,0,0,0,0,0,-49.043,64.55,-5.1651,20.673,0
3.4639,0.3683,1.0421,0,0,0,0,0,-49.162,64.469,-5.3472,20.654,0
3.4689,0.36353,1.0406,0,0,0,0,0,-49.282,64.387,-5.5301,20.635,0
3.4739,0.35875,1.0391,0,0,0,0,0,-49.401,64.304,-5.7136,20.617,0
3.4789,0.35396,1.0376,0,0,0,0,0,-49.519,64.22,-5.8979,20.599,0
3.4839,0.34916,1.036,0,0,0,0,0,-49.637,64.136,-6.083,20.582,0
3.4889,0.34435,1.0344,0,0,0,0,0,-49.755,64.051,-6.2688,20.565,0
3.4939,0.33953,1.0328,0,0,0,0,0,-49.872,63.965,-6.4552,20.548,0
3.4989,0.3347,1.0312,0,0,0,0,0,-49.99,63.879,-6.6425,20.531,0
3.5039,0.32986,1.0295,0,0,0,0,0,-50.106,63.791,-6.8304,20.515,0
3.5089,0.32502,1.0278,0,0,0,0,0,-50.223,63.703,-7.019,20.5,0
3.5139,0.32017,1.0261,0,0,0,0,0,-50.339,63.615,-7.2084,20.484,0
3.5189,0.31531,1.0243,0,0,0,0,0,-50.454,63.525,-7.3985,20.47,0
3.5239,0.31044,1.0226,0,0,0,0,0,-50.569,63.435,-7.5892,20.455,0
3.5289,0.30556,1.0208,0,0,0,0,0,-50.684,63.344,-7.7807,20.441,0
3.5339,0.30068,1.019,0,0,0,0,0,-50.799,63.253,-7.9728,20.427,0
3.5389,0.29578,1.0171,0,0,0,0,0,-50.913,63.161,-8.1657,20.413,0
3.5439,0.29088,1.0152,0,0,0,0,0,-51.027,63.068,-8.3592,20.4,0
3.5489,0.28598,1.0133,0,0,0,0,0,-51.14,62.974,-8.5535,20.388,0
3.5539,0.28106,1.0114,0,0,0,0,0,-51.253,62.88,-8.7484,20.375,0
3.5589,0.27614,1.0095,0,0,0,0,0,-51.365,62.785,-8.944,20.363,0
3.5639,0.27121,1.0075,0,0,0,0,0,-51.478,62.689,-9.1402,20.352,0
3.5689,0.26628,1.0055,0,0,0,0,0,-51.589,62.593,-9.3372,20.341,0
3.5739,0.26134,1.0035,0,0,0,0,0,-51.701,62.496,-9.5348,20.33,0
3.5789,0.25639,1.0014,0,0,0,0,0,-51.812,62.398,-9.733,20.32,0
3.5839,0.25143,0.99937,0,0,0,0,0,-51.922,62.3,-9.9319,20.31,0
3.5889,0.24647,0.99727,0,0,0,0,0,-52.033,62.201,-10.132,20.3,0
3.5939,0.2415,0.99515,0,0,0,0,0,-52.142,62.101,-10.332,20.291,0
3.5989,0.23653,0.993,0,0,0,0,0,-52.252,62.001,-10.533,20.282,0
3.6039,0.23155,0.99083,0,0,0,0,0,-52.361,61.9,-10.734,20.274,0
3.6089,0.22656,0.98863,0,0,0,0,0,-52.469,61.799,-10.936,20.265,0
3.6139,0.22157,0.98641,0,0,0,0,0,-52.578,61.696,-11.139,20.258,0
3.6189,0.21657,0.98417,0,0,0,0,0,-52.686,61.594,-11.343,20.251,0
3.6239,0.21157,0.9819,0,0,0,0,0,-52.793,61.49,-11.547,20.244,0
3.6289,0.20656,0.9796,0,0,0,0,0,-52.9,61.386,-11.751,20.237,0
3.6339,0.20155,0.97728,0,0,0,0,0,-53.007,61.281,-11.957,20.231,0
3.6389,0.19653,0.97494,0,0,0,0,0,-53.113,61.176,-12.163,20.226,0
3.6439,0.1915,0.97257,0,0,0,0,0,-53.219,61.07,-12.369,20.221,0
3.6489,0.18647,0.97017,0,0,0,0,0,-53.324,60.963,-12.576,20.216,0
3.6539,0.18144,0.96776,0,0,0,0,0,-53.429,60.856,-12.784,20.211,0
3.6589,0.1764,0.96532,0,0,0,0,0,-53.533,60.749,-12.992,20.207,0
3.6639,0.17136,0.96285,0,0,0,0,0,-53.638,60.64,-13.201,20.204,0
3.6689,0.16631,0.96036,0,0,0,0,0,-53.741,60.531,-13.411,20.201,0
3.6739,0.16126,0.95785,0,0,0,0,0,-53.845,60.422,-13.621,20.198,0
3.6789,0.15621,0.95531,0,0,0,0,0,-53.947,60.311,-13.832,20.196,0
3.6839,0.15115,0.95275,0,0,0,0,0,-54.05,60.201,-14.043,20.194,0
3.6889,0.14608,0.95016,0,0,0,0,0,-54.152,60.089,-14.255,20.192,0
3.6939,0.14102,0.94755,0,0,0,0,0,-54.253,59.977,-14.467,20.191,0
3.6989,0.13594,0.94492,0,0,0,0,0,-54.355,59.865,-14.68,20.191,0
3.7039,0.13087,0.94226,0,0,0,0,0,-54.455,59.752,-14.894,20.191,0
3.7089,0.12579,0.93958,0,0,0,0,0,-54.556,59.638,-15.108,20.191,0
3.7139,0.12071,0.93688,0,0,0,0,0,-54.656,59.524,-15.323,20.191,0
3.7189,0.11563,0.93415,0,0,0,0,0,-54.755,59.409,-15.538,20.192,0
3.7239,0.11054,0.9314,0,0,0,0,0,-54.854,59.294,-15.754,20.194,0
3.7289,0.10545,0.92863,0,0,0,0,0,-54.953,59.178,-15.97,20.196,0
3.7338,0.10036,0.92583,0,0,0,0,0,-55.051,59.062,-16.187,20.198,0
3.7388,0.095266,0.92301,0,0,0,0,0,-55.149,58.945,-16.405,20.201,0
3.7438,0.090169,0.92017,0,0,0,0,0,-55.246,58.828,-16.623,20.204,0
3.7488,0.08507,0.9173,0,0,0,0,0,-55.343,58.71,-16.841,20.208,0
3.7538,0.079968,0.91442,0,0,0,0,0,-55.439,58.591,-17.06,20.212,0
3.7588,0.074864,0.9115,0,0,0,0,0,-55.535,58.472,-17.28,20.217,0
3.7638,0.069759,0.90857,0,0,0,0,0,-55.631,58.353,-17.5,20.222,0
3.7688,0.064651,0.90561,0,0,0,0,0,-55.726,58.233,-17.72,20.227,0
3.7738,0.059542,0.90263,0,0,0,0,0,-55.82,58.112,-17.941,20.233,0
3.7788,0.054432,0.89963,0,0,0,0,0,-55.915,57.991,-18.163,20.239,0
3.7838,0.04932,0.8966,0,0,0,0,0,-56.008,57.87,-18.385,20.246,0
3.7888,0.044206,0.89356,0,0,0,0,0,-56.102,57.748,-18.607,20.253,0
3.7938,0.039092,0.89049,0,0,0,0,0,-56.194,57.625,-18.83,20.261,0
3.7988,0.033976,0.88739,0,0,0,0,0,-56.287,57.502,-19.054,20.269,0
3.8038,0.02886,0.88428,0,0,0,0,0,-56.379,57.378,-19.278,20.278,0
3.8088,0.023743,0.88114,0,0,0,0,0,-56.47,57.254,-19.503,20.287,0
3.8138,0.018625,0.87798,0,0,0,0,0,-56.561,57.13,-19.727,20.296,0
3.8188,0.013506,0.8748,0,0,0,0,0,-56.652,57.005,-19.953,20.306,0
3.8238,0.0083878,0.8716,0,0,0,0,0,-56.742,56.88,-20.179,20.316,0
3.8287,0.0032689,0.86838,0,0,0,0,0,-56.832,56.754,-20.405,20.327,0
3.8337,-0.0018502,0.86513,0,0,0,0,0,-56.921,56.628,-20.632,20.339,0
3.8387,-0.0069693,0.86186,0,0,0,0,0,-57.01,56.501,-20.859,20.35,0
3.8437,-0.012088,0.85858,0,0,0,0,0,-57.098,56.374,-21.087,20.362,0
3.8487,-0.017207,0.85527,0,0,0,0,0,-57.186,56.246,-21.315,20.375,0
3.8537,-0.022325,0.85193,0,0,0,0,0,-57.273,56.118,-21.544,20.388,0
3.8587,-0.027443,0.84858,0,0,0,0,0,-57.36,55.989,-21.773,20.402,0
3.8637,-0.03256,0.84521,0,0,0,0,0,-57.447,55.86,-22.002,20.416,0
3.8687,-0.037676,0.84181,0,0,0,0,0,-57.533,55.731,-22.232,20.43,0
3.8737,-0.042792,0.83839,0,0,0,0,0,-57.618,55.601,-22.462,20.445,0
3.8787,-0.047906,0.83496,0,0,0,0,0,-57.703,55.471,-22.693,20.461,0
3.8837,-0.053019,0.8315,0,0,0,0,0,-57.788,55.34,-22.924,20.476,0
3.8887,-0.058131,0.82802,0,0,0,0,0,-57.872,55.209,-23.156,20.493,0
3.8937,-0.063242,0.82452,0,0,0,0,0,-57.956,55.078,-23.387,20.51,0
3.8986,-0.06835,0.821,0,0,0,0,0,-58.039,54.946,-23.62,20.527,0
3.9036,-0.073458,0.81746,0,0,0,0,0,-58.122,54.814,-23.853,20.545,0
3.9086,-0.078563,0.8139,0,0,0,0,0,-58.204,54.681,-24.086,20.563,0
3.9136,-0.083667,0.81031,0,0,0,0,0,-58.286,54.548,-24.319,20.581,0
3.9186,-0.088768,0.80671,0,0,0,0,0,-58.367,54.415,-24.553,20.601,0
3.9236,-0.093867,0.80309,0,0,0,0,0,-58.448,54.281,-24.787,20.62,0
3.9286,-0.098964,0.79945,0,0,0,0,0,-58.528,54.147,-25.022,20.64,0
3.9336,-0.10406,0.79578,0,0,0,0,0,-58.608,54.013,-25.257,20.661,0
3.9386,-0.10915,0.7921,0,0,0,0,0,-58.688,53.878,-25.492,20.682,0
3.9436,-0.11424,0.7884,0,0,0,0,0,-58.767,53.742,-25.728,20.703,0
3.9486,-0.11933,0.78468,0,0,0,0,0,-58.845,53.607,-25.964,20.725,0
3.9536,-0.12441,0.78094,0,0,0,0,0,-58.923,53.471,-26.2,20.748,0
3.9586,-0.12949,0.77718,0,0,0,0,0,-59.001,53.335,-26.437,20.771,0
3.9635,-0.13457,0.7734,0,0,0,0,0,-59.078,53.198,-26.674,20.794,0
3.9685,-0.13964,0.7696,0,0,0,0,0,-59.154,53.061,-26.911,20.818,0
3.9735,-0.14471,0.76578,0,0,0,0,0,-59.23,52.924,-27.149,20.842,0
3.9785,-0.14978,0.76194,0,0,0,0,0,-59.306,52.786,-27.387,20.867,0
3.9835,-0.15484,0.75808,0,0,0,0,0,-59.381,52.649,-27.625,20.893,0
3.9885,-0.1599,0.75421,0,0,0,0,0,-59.456,52.51,-27.864,20.918,0
3.9935,-0.16495,0.75031,0,0,0,0,0,-59.53,52.372,-28.103,20.945,0
3.9985,-0.17001,0.7464,0,0,0,0,0,-59.604,52.233,-28.342,20.971,0
4.0035,-0.17505,0.74246,0,0,0,0,0,-59.677,52.094,-28.582,20.999,0
4.0085,-0.1801,0.73851,0,0,0,0,0,-59.75,51.955,-28.821,21.026,0
4.0135,-0.18513,0.73454,0,0,0,0,0,-59.822,51.815,-29.062,21.055,0
4.0184,-0.19017,0.73056,0,0,0,0,0,-59.894,51.675,-29.302,21.083,0
4.0234,-0.19519,0.72655,0,0,0,0,0,-59.965,51.535,-29.543,21.112,0
4.0284,-0.20022,0.72253,0,0,0,0,0,-60.036,51.394,-29.784,21.142,0
4.0334,-0.20524,0.71848,0,0,0,0,0,-60.106,51.253,-30.025,21.172,0
4.0384,-0.21025,0.71442,0,0,0,0,0,-60.176,51.112,-30.266,21.203,0
4.0434,-0.21526,0.71034,0,0,0,0,0,-60.245,50.971,-30.508,21.234,0
4.0484,-0.22026,0.70625,0,0,0,0,0,-60.314,50.829,-30.75,21.266,0
4.0534,-0.22526,0.70213,0,0,0,0,0,-60.382,50.687,-30.993,21.298,0
4.0584,-0.23025,0.698,0,0,0,0,0,-60.45,50.545,-31.235,21.33,0
4.0634,-0.23524,0.69386,0,0,0,0,0,-60.517,50.403,-31.478,21.363,0
4.0683,-0.24022,0.68969,0,0,0,0,0,-60.584,50.26,-31.721,21.397,0
4.0733,-0.24519,0.68551,0,0,0,0,0,-60.651,50.118,-31.964,21.431,0
4.0783,-0.25016,0.68131,0,0,0,0,0,-60.717,49.975,-32.208,21.466,0
4.0833,-0.25512,0.67709,0,0,0,0,0,-60.782,49.831,-32.451,21.501,0
4.0883,-0.26008,0.67285,0,0,0,0,0,-60.847,49.688,-32.695,21.536,0
4.0933,-0.26503,0.6686,0,0,0,0,0,-60.911,49.544,-32.939,21.572,0
4.0983,-0.26997,0.66434,0,0,0,0,0,-60.975,49.4,-33.184,21.609,0
4.1033,-0.27491,0.66005,0,0,0,0,0,-61.039,49.256,-33.428,21.646,0
4.1083,-0.27983,0.65575,0,0,0,0,0,-61.102,49.112,-33.673,21.683,0
4.1132,-0.28476,0.65143,0,0,0,0,0,-61.164,48.967,-33.918,21.721,0
4.1182,-0.28967,0.6471,0,0,0,0,0,-61.226,48.823,-34.163,21.759,0
4.1232,-0.29458,0.64275,0,0,0,0,0,-61.287,48.678,-34.408,21.798,0
4.1282,-0.29948,0.63838,0,0,0,0,0,-61.348,48.533,-34.654,21.838,0
4.1332,-0.30437,0.634,0,0,0,0,0,-61.409,48.387,-34.899,21.878,0
4.1382,-0.30926,0.6296,0,0,0,0,0,-61.469,48.242,-35.145,21.918,0
4.1432,-0.31413,0.62519,0,0,0,0,0,-61.528,48.097,-35.391,21.959,0
4.1482,-0.319,0.62076,0,0,0,0,0,-61.587,47.951,-35.637,22.001,0
4.1532,-0.32387,0.61632,0,0,0,0,0,-61.646,47.805,-35.883,22.043,0
4.1582,-0.32872,0.61186,0,0,0,0,0,-61.704,47.659,-36.13,22.085,0
4.1631,-0.33356,0.60738,0,0,0,0,0,-61.761,47.513,-36.376,22.128,0
4.1681,-0.3384,0.60289,0,0,0,0,0,-61.818,47.366,-36.623,22.171,0
4.1731,-0.34323,0.59839,0,0,0,0,0,-61.875,47.22,-36.87,22.215,0
4.1781,-0.34805,0.59386,0,0,0,0,0,-61.931,47.073,-37.117,22.26,0
4.1831,-0.35286,0.58933,0,0,0,0,0,-61.986,46.927,-37.364,22.304,0
4.1881,-0.35766,0.58478,0,0,0,0,0,-62.041,46.78,-37.611,22.35,0
4.1931,-0.36246,0.58021,0,0,0,0,0,-62.096,46.633,-37.858,22.396,0
4.1981,-0.36724,0.57564,0,0,0,0,0,-62.15,46.486,-38.106,22.442,0
4.203,-0.37202,0.57104,0,0,0,0,0,-62.203,46.339,-38.353,22.489,0
4.208,-0.37678,0.56643,0,0,0,0,0,-62.256,46.192,-38.601,22.536,0
4.213,-0.38154,0.56181,0,0,0,0,0,-62.309,46.044,-38.849,22.584,0
4.218,-0.38629,0.55718,0,0,0,0,0,-62.361,45.897,-39.097,22.633,0
4.223,-0.39102,0.55253,0,0,0,0,0,-62.412,45.749,-39.345,22.681,0
4.228,-0.39575,0.54786,0,0,0,0,0,-62.463,45.602,-39.593,22.731,0
4.233,-0.40047,0.54318,0,0,0,0,0,-62.514,45.454,-39.841,22.781,0
4.238,-0.40518,0.53849,0,0,0,0,0,-62.564,45.306,-40.089,22.831,0
4.2429,-0.40987,0.53379,0,0,0,0,0,-62.614,45.158,-40.337,22.882,0
4.2479,-0.41456,0.52907,0,0,0,0,0,-62.663,45.01,-40.585,22.933,0
4.2529,-0.41924,0.52434,0,0,0,0,0,-62.711,44.863,-40.834,22.985,0
4.2579,-0.42391,0.51959,0,0,0,0,0,-62.759,44.715,-41.082,23.037,0
4.2629,-0.42856,0.51484,0,0,0,0,0,-62.807,44.567,-41.33,23.09,0
4.2679,-0.43321,0.51007,0,0,0,0,0,-62.854,44.418,-41.579,23.143,0
4.2729,-0.43784,0.50528,0,0,0,0,0,-62.9,44.27,-41.827,23.197,0
4.2779,-0.44246,0.50049,0,0,0,0,0,-62.947,44.122,-42.076,23.251,0
4.2828,-0.44708,0.49568,0,0,0,0,0,-62.992,43.974,-42.324,23.306,0
4.2878,-0.45168,0.49086,0,0,0,0,0,-63.037,43.826,-42.573,23.362,0
4.2928,-0.45627,0.48603,0,0,0,0,0,-63.082,43.678,-42.821,23.417,0
4.2978,-0.46085,0.48118,0,0,0,0,0,-63.126,43.529,-43.07,23.474,0
4.3028,-0.46541,0.47633,0,0,0,0,0,-63.169,43.381,-43.319,23.53,0
4.3078,-0.46997,0.47146,0,0,0,0,0,-63.213,43.233,-43.567,23.588,0
4.3128,-0.47451,0.46658,0,0,0,0,0,-63.255,43.085,-43.816,23.645,0
4.3178,-0.47904,0.46168,0,0,0,0,0,-63.297,42.937,-44.064,23.704,0
4.3227,-0.48356,0.45678,0,0,0,0,0,-63.339,42.788,-44.313,23.763,0
4.3277,-0.48807,0.45186,0,0,0,0,0,-63.38,42.64,-44.561,23.822,0
4.3327,-0.49257,0.44694,0,0,0,0,0,-63.421,42.492,-44.81,23.882,0
4.3377,-0.49705,0.442,0,0,0,0,0,-63.461,42.344,-45.058,23.942,0
4.3427,-0.50152,0.43705,0,0,0,0,0,-63.5,42.196,-45.307,24.003,0
4.3477,-0.50598,0.43209,0,0,0,0,0,-63.539,42.048,-45.555,24.064,0
4.3527,-0.51043,0.42712,0,0,0,0,0,-63.578,41.9,-45.804,24.125,0
4.3577,-0.51486,0.42214,0,0,0,0,0,-63.616,41.752,-46.052,24.188,0
4.3626,-0.51928,0.41715,0,0,0,0,0,-63.654,41.604,-46.3,24.25,0
4.3676,-0.52369,0.41215,0,0,0,0,0,-63.691,41.456,-46.549,24.314,0
4.3726,-0.52808,0.40713,0,0,0,0,0,-63.728,41.308,-46.797,24.377,0
4.3776,-0.53246,0.40211,0,0,0,0,0,-63.764,41.161,-47.045,24.441,0
4.3826,-0.53683,0.39708,0,0,0,0,0,-63.8,41.013,-47.293,24.506,0
4.3876,-0.54118,0.39204,0,0,0,0,0,-63.835,40.865,-47.541,24.571,0
4.3926,-0.54552,0.38698,0,0,0,0,0,-63.869,40.718,-47.789,24.637,0
4.3975,-0.54985,0.38192,0,0,0,0,0,-63.904,40.57,-48.036,24.703,0
4.4025,-0.55416,0.37685,0,0,0,0,0,-63.937,40.423,-48.284,24.77,0
4.4075,-0.55846,0.37177,0,0,0,0,0,-63.971,40.276,-48.531,24.837,0
4.4125,-0.56275,0.36668,0,0,0,0,0,-64.003,40.129,-48.779,24.904,0
4.4175,-0.56702,0.36158,0,0,0,0,0,-64.036,39.982,-49.026,24.973,0
4.4225,-0.57128,0.35647,0,0,0,0,0,-64.067,39.835,-49.274,25.041,0
4.4275,-0.57552,0.35135,0,0,0,0,0,-64.099,39.688,-49.521,25.11,0
4.4324,-0.57975,0.34623,0,0,0,0,0,-64.129,39.542,-49.768,25.18,0
4.4374,-0.58396,0.34109,0,0,0,0,0,-64.16,39.395,-50.014,25.25,0
4.4424,-0.58816,0.33595,0,0,0,0,0,-64.189,39.249,-50.261,25.32,0
4.4474,-0.59234,0.3308,0,0,0,0,0,-64.219,39.102,-50.508,25.391,0
4.4524,-0.59651,0.32564,0,0,0,0,0,-64.248,38.956,-50.754,25.463,0
4.4574,-0.60067,0.32047,0,0,0,0,0,-64.276,38.81,-51.001,25.535,0
4.4624,-0.60481,0.31529,0,0,0,0,0,-64.304,38.665,-51.247,25.607,0
4.4673,-0.60893,0.31011,0,0,0,0,0,-64.331,38.519,-51.493,25.68,0
4.4723,-0.61304,0.30492,0,0,0,0,0,-64.358,38.373,-51.739,25.754,0
4.4773,-0.61714,0.29972,0,0,0,0,0,-64.385,38.228,-51.984,25.828,0
4.4823,-0.62122,0.29451,0,0,0,0,0,-64.41,38.083,-52.23,25.902,0
4.4873,-0.62528,0.28929,0,0,0,0,0,-64.436,37.938,-52.475,25.977,0
4.4923,-0.62933,0.28407,0,0,0,0,0,-64.461,37.793,-52.72,26.052,0
4.4973,-0.63336,0.27884,0,0,0,0,0,-64.485,37.649,-52.965,26.128,0
4.5022,-0.63738,0.27361,0,0,0,0,0,-64.509,37.504,-53.21,26.205,0
4.5072,-0.64138,0.26837,0,0,0,0,0,-64.533,37.36,-53.454,26.281,0
4.5122,-0.64536,0.26312,0,0,0,0,0,-64.556,37.216,-53.699,26.359,0
4.5172,-0.64933,0.25786,0,0,0,0,0,-64.579,37.072,-53.943,26.436,0
4.5222,-0.65328,0.2526,0,0,0,0,0,-64.601,36.928,-54.187,26.515,0
4.5272,-0.65721,0.24733,0,0,0,0,0,-64.622,36.785,-54.431,26.593,0
4.5322,-0.66113,0.24205,0,0,0,0,0,-64.643,36.642,-54.674,26.672,0
4.5371,-0.66504,0.23677,0,0,0,0,0,-64.664,36.499,-54.917,26.752,0
4.5421,-0.66892,0.23149,0,0,0,0,0,-64.684,36.356,-55.16,26.832,0
4.5471,-0.67279,0.22619,0,0,0,0,0,-64.704,36.214,-55.403,26.913,0
4.5521,-0.67664,0.2209,0,0,0,0,0,-64.723,36.072,-55.646,26.994,0
4.5571,-0.68048,0.21559,0,0,0,0,0,-64.742,35.93,-55.888,27.076,0
4.5621,-0.6843,0.21028,0,0,0,0,0,-64.76,35.788,-56.13,27.158,0
4.567,-0.6881,0.20497,0,0,0,0,0,-64.778,35.646,-56.372,27.24,0
4.572,-0.69188,0.19965,0,0,0,0,0,-64.796,35.505,-56.613,27.323,0
4.577,-0.69565,0.19432,0,0,0,0,0,-64.812,35.364,-56.855,27.406,0
4.582,-0.6994,0.189,0,0,0,0,0,-64.829,35.223,-57.096,27.49,0
4.587,-0.70313,0.18366,0,0,0,0,0,-64.845,35.083,-57.337,27.575,0
4.592,-0.70684,0.17832,0,0,0,0,0,-64.86,34.943,-57.577,27.659,0
4.597,-0.71054,0.17298,0,0,0,0,0,-64.875,34.803,-57.817,27.745,0
4.6019,-0.71422,0.16763,0,0,0,0,0,-64.89,34.663,-58.057,27.831,0
4.6069,-0.71788,0.16228,0,0,0,0,0,-64.904,34.524,-58.297,27.917,0
4.6119,-0.72152,0.15692,0,0,0,0,0,-64.918,34.385,-58.536,28.003,0
4.6169,-0.72515,0.15157,0,0,0,0,0,-64.931,34.246,-58.775,28.091,0
4.6219,-0.72876,0.1462,0,0,0,0,0,-64.944,34.108,-59.014,28.178,0
4.6269,-0.73235,0.14083,0,0,0,0,0,-64.956,33.97,-59.252,28.266,0
4.6319,-0.73592,0.13546,0,0,0,0,0,-64.968,33.832,-59.49,28.355,0
4.6368,-0.73947,0.13009,0,0,0,0,0,-64.979,33.695,-59.728,28.444,0
4.6418,-0.743,0.12471,0,0,0,0,0,-64.99,33.558,-59.965,28.533,0
4.6468,-0.74652,0.11933,0,0,0,0,0,-65,33.421,-60.202,28.623,0
4.6518,-0.75001,0.11395,0,0,0,0,0,-65.01,33.284,-60.439,28.713,0
4.6568,-0.75349,0.10856,0,0,0,0,0,-65.02,33.148,-60.676,28.804,0
4.6618,-0.75695,0.10317,0,0,0,0,0,-65.029,33.013,-60.912,28.895,0
